Date,Open,High,Low,Close,Adj Close,Volume
2011-10-27,0.17878831580163812,0.17771912094086303,0.17705646004199949,0.17619510273571423,0.15297095804643995,0.06647698757400693
2011-10-28,0.17678108848293633,0.1765637142502744,0.17733053914020572,0.1763086791441582,0.15306952018191664,0.04332117022440747
2011-10-31,0.17652577727363764,0.17786301121987336,0.17668512288150875,0.17623441585161975,0.1530050640445623,0.051765411740733326
2011-11-01,0.17432046954891853,0.17357709739507549,0.17322369675825436,0.17262152883428886,0.14986928346001616,0.07148021387952862
2011-11-02,0.1755001599043375,0.17398693845031632,0.1740592142228051,0.17301470665579624,0.1502105767244005,0.043928696761242066
2011-11-03,0.1750511643293639,0.17527750350719923,0.17416972884583062,0.17548737332451053,0.15235665349886424,0.059296854069107084
2011-11-04,0.17635410837203053,0.17529494404753077,0.17584960541695802,0.17425103999015337,0.15128363260786942,0.04054315136467063
2011-11-07,0.17542092539110687,0.1737950925066694,0.17451012616152858,0.174028238446925,0.1510902292033323,0.03623688252097098
2011-11-08,0.17643334288526116,0.1772831190751249,0.1769105788508705,0.17686787030467196,0.15355485413399345,0.05377892826281371
2011-11-09,0.17412678518324365,0.174183138707771,0.17367019377826265,0.17208417570136414,0.14940290376476176,0.07510461908840832
2011-11-10,0.17415319668765383,0.1725786439249204,0.1683299600405967,0.16768929598029114,0.14558844414439187,0.10018037123267512
2011-11-11,0.1695665045421476,0.16886825628851296,0.16749444257604595,0.1674271696555442,0.14536098139836456,0.08792116494156803
2011-11-14,0.16820634145031815,0.16736403879129358,0.16658377705657312,0.16508556614920336,0.14332860683651938,0.05815387401937292
2011-11-15,0.16700905517941092,0.1692170554525934,0.16713636197629628,0.16926638187120624,0.1469572797475552,0.05787161945443362
2011-11-16,0.17072858722795978,0.16993210596363617,0.16928926049350954,0.16749270706953742,0.14541779751219971,0.04687463444637729
2011-11-17,0.16840882965079643,0.16707191556201548,0.1653901789922727,0.16427736081298652,0.14262712437171848,0.06448724382945485
2011-11-18,0.16618150646200955,0.16507066595044784,0.16511609989406645,0.16319830327347754,0.14169058579400326,0.0499375492907788
2011-11-21,0.16243116686870807,0.1614474693731478,0.1611507119799334,0.16060767392582062,0.13944212104022422,0.060185503133855824
2011-11-22,0.16270407399349504,0.16417250140847423,0.16337433182875805,0.16388418299147914,0.14228588942812437,0.05493511541117471
2011-11-23,0.164240302027274,0.16326125063997685,0.16157952571588996,0.15972520529706533,0.13867617077391095,0.05752936692716096
2011-11-25,0.16155959897728966,0.16121638803503008,0.16000574884907295,0.15823112024284688,0.13737940800330506,0.03414601013550483
2011-11-28,0.16328951137674352,0.16364493088472037,0.16310466764926698,0.16371380671320016,0.14213799956827716,0.0464976661169998
2011-11-29,0.16482575116464107,0.16456490192338355,0.16304720287839664,0.16243814859732447,0.14103082602252784,0.05046545589017731
2011-11-30,0.16722474325503503,0.16606910777805264,0.16662798526670244,0.16636995014362427,0.14444336208499767,0.05451965782294186
2011-12-01,0.16777496529906993,0.16899906034099949,0.16771105690338184,0.16887320404969888,0.146616021475645,0.05199181914576485
2011-12-02,0.1709838866831399,0.17101775049289866,0.17117248302663626,0.16964645920928278,0.1472871538012139,0.05089676199676237
2011-12-05,0.1725949531898071,0.17222984476083994,0.17197263392308357,0.17109249360343748,0.14854220554265243,0.04795271104000241
2011-12-06,0.1721635770385589,0.1714537523586368,0.17152613690307525,0.1701925382207527,0.14776112686335532,0.038032293242870996
2011-12-07,0.17102790585715694,0.16984490326197849,0.17036790540687827,0.16937996994526325,0.1470558418830319,0.04088238512654287
2011-12-08,0.17169698554809704,0.17183307828957262,0.17190190078687667,0.17006584966326485,0.14765115718131103,0.050533000766011714
2011-12-09,0.17231324223021674,0.17119651021002177,0.17225555466331566,0.17135898286745702,0.14877351746083442,0.03983751495232237
2011-12-12,0.1717982237712769,0.1711354683188614,0.17155708855246352,0.17058135310298747,0.14809857095558493,0.040386552909523823
2011-12-13,0.172379265114183,0.17178947693874377,0.17051821332131792,0.169257644327048,0.14694969804482624,0.04548902112758434
2011-12-14,0.1696061276758222,0.16829273010012252,0.16635389436390072,0.16549185611975462,0.14368124932668108,0.05464757800678467
2011-12-15,0.1681227108967451,0.16670567585760346,0.1666324001854176,0.16494576544267167,0.1432073112570138,0.03433996581248184
2011-12-16,0.16681537081373604,0.1668844355747266,0.16718941182845146,0.16585444670390165,0.14399595997488182,0.05661392631948348
2011-12-19,0.1677441577543173,0.1671896450305285,0.16759170063833045,0.1663743247485099,0.1444471646005202,0.031554400039243945
2011-12-20,0.17007271916628403,0.17209467475199539,0.17058894645752484,0.17237687759785839,0.1496569841194468,0.045258085574452184
2011-12-21,0.174003531495996,0.1726178793193912,0.17268878331798743,0.17259531620181418,0.14984659667261946,0.03524936888935847
2011-12-22,0.17413999681250805,0.17341576657573363,0.17449685779619203,0.17351273500720238,0.15064281542905836,0.02708398582689644
2011-12-23,0.17532408320826942,0.17536035189504917,0.17599548660808698,0.17560096139856754,0.152455238962657,0.03611877332467953
2011-12-27,0.1768250959028348,0.17775836797788414,0.17755600691416296,0.17699893346704543,0.15366861466740223,0.035536151602398404
2011-12-28,0.17849339321278337,0.17739212827347214,0.17681332078858603,0.17529952195791507,0.15219362356187519,0.030628771098340054
2011-12-29,0.17695715342488585,0.17625851643702278,0.17644639854681046,0.17638295410230967,0.15313399964758706,0.028919395190352023
2011-12-30,0.17700558039336384,0.17653319912596935,0.17776377959947298,0.17633052883736028,0.15308848610289713,0.02402522178492051
2012-01-03,0.17959824509531414,0.17924513329222172,0.18019958705232283,0.17905220968177765,0.15545067639761082,0.04054201932764547
2012-01-04,0.17986236013941626,0.1801956310977402,0.18032337004068488,0.18001769081284266,0.1562886761681654,0.03485504265892856
2012-01-05,0.18204125635972512,0.18188296262589046,0.18182199885257985,0.18202290470189805,0.15802910851831292,0.036370840235614633
2012-01-06,0.18416293353087115,0.18371417279050073,0.18471757169077457,0.18393201727082598,0.15968602549686123,0.04270798350244708
2012-01-09,0.18668516755439424,0.18589419376174177,0.18565917705504018,0.18363931537433176,0.15943198013465032,0.052914051975593276
2012-01-10,0.1868656402908047,0.18513118758606242,0.18572549527253188,0.18429898245985868,0.1600045386605845,0.0346090132787943
2012-01-11,0.18544386210947,0.1837577741413296,0.1847573531775932,0.18399754301920623,0.15974289993148658,0.02879902192001026
2012-01-12,0.18526778541340191,0.18377958063801914,0.18450979900546455,0.18349077712364187,0.1593030795240997,0.02846242957786339
2012-01-13,0.18413211423199996,0.1827113650065379,0.18447000571405042,0.18280053446636763,0.15870397337445608,0.030272934126765502
2012-01-17,0.18611293004629154,0.1851268216297044,0.18637091153122887,0.18493681151779653,0.1605581312655382,0.03254719651030719
2012-01-18,0.18732783574092413,0.18664411371089729,0.1878474421403569,0.18686339917504088,0.1622303049628088,0.03711496590681826
2012-01-19,0.1887320180067706,0.18747252773409503,0.18794027347933068,0.18626925783789422,0.1617146208715,0.035086355557735774
2012-01-20,0.18756113148615505,0.1857851962059448,0.18495186930216218,0.18301459846543777,0.15888979507626425,0.055602639910342665
2012-01-23,0.18543945431500902,0.18619939157499338,0.1860791491489709,0.18612071958720428,0.16158570859679133,0.041059737593817563
2012-01-24,0.18650910261244472,0.18473878707115313,0.18486345288190356,0.18306264912550155,0.1589314944412736,0.07361599040032603
2012-01-25,0.1994240226619553,0.1975354750118361,0.19555275019466578,0.19453041335688684,0.16888473045555633,0.12896128056028286
2012-01-26,0.19674772740643195,0.195067696767675,0.1952919276572006,0.19364357012324593,0.16811501266619466,0.04347512725982891
2012-01-27,0.1949781918733035,0.194932550043931,0.1955704334787175,0.19480127722579202,0.16911980989678674,0.04020354025712334
2012-01-30,0.1955812369261588,0.1972956850461029,0.19628659467821688,0.1973045194662536,0.17129248095159214,0.05093525125561773
2012-01-31,0.19993022553197315,0.19918794874442386,0.19968171438857504,0.1988204425480611,0.1726081863148624,0.05259859099124935
2012-02-01,0.20117155448513452,0.19951494141181475,0.200778054390591,0.19869375399057326,0.1724982749536084,0.03620594017561667
2012-02-02,0.2000666908484852,0.19872140846928008,0.20008399139385855,0.19822631287652745,0.17209251388771166,0.024986698564954394
2012-02-03,0.20068295928472346,0.19995530923391092,0.20078246930930618,0.20021842628215203,0.17382158534792372,0.03843680780652732
2012-02-06,0.20115834285587014,0.2021265982924359,0.20194954244752902,0.202092577008834,0.17544819884387222,0.033425279896154465
2012-02-07,0.2041823954631872,0.20420633033549546,0.20476994362161066,0.20421576524244509,0.1772909375242287,0.042429125048583254
2012-02-08,0.20649334920554713,0.2072757955785443,0.20703335676184945,0.20764517549806616,0.18026740903820201,0.05478266775845348
2012-02-09,0.21100961067262616,0.2159784389231769,0.21183426214053327,0.21484911150513886,0.18652006260710405,0.11897520461569229
2012-02-10,0.21549947238941355,0.2163577532115624,0.2153664095953991,0.21495832497431022,0.18661476390626794,0.08489107917089608
2012-02-13,0.21927181569266424,0.2190653447065573,0.21914170810827388,0.21896877608364715,0.19009557028577273,0.06951612964088012
2012-02-14,0.22152994642620374,0.22156364971757375,0.22131228990953886,0.22196567207062926,0.19269667752971348,0.06185903120271387
2012-02-15,0.22575569309888902,0.22885798689426012,0.21905329168801524,0.21681500061267572,0.18822627231754874,0.20278707515593808
2012-02-16,0.2157371641749869,0.21952750738279275,0.2145176355701073,0.21879838813975513,0.18994762210513527,0.1271066265673996
2012-02-17,0.2208476668601178,0.22078320300156287,0.22056076214193604,0.21875907502384961,0.18991356276364513,0.07202132757755397
2012-02-21,0.222507160335263,0.2238701087849433,0.2222494803550893,0.22432039939162696,0.19474040131733608,0.08142666852823867
2012-02-22,0.22523627859960677,0.2241491341451473,0.22443774544040598,0.22352965747811354,0.1940541289146253,0.0649457188246437
2012-02-23,0.22611663857171002,0.22516939411199197,0.2246278230370688,0.2249931552949717,0.19532437905399588,0.07636382160605866
2012-02-24,0.22813707751967618,0.22737991856498774,0.22866837081071945,0.22762309775853412,0.19760700812668752,0.05575055941496326
2012-02-27,0.22885896846531817,0.22982154764120183,0.22762508066085865,0.2290866189066183,0.19887723493774198,0.07360844348682498
2012-02-28,0.23178619064391637,0.23283433694944836,0.23185570603117212,0.23330238480525411,0.20253618800306158,0.08072480557264093
2012-02-29,0.23777265726080812,0.2381535853250644,0.23621011438984763,0.2363735674160007,0.20520177471267276,0.12811187544573957
2012-03-01,0.24068224826156237,0.23841517014493688,0.23756726512473328,0.2372603873184156,0.2059715158303505,0.09189461489987133
2012-03-02,0.23895234761622708,0.2378004202046259,0.23922503168849824,0.23757057596883932,0.20624067794138717,0.05799312476180054
2012-03-05,0.23947176211550933,0.23809688610516147,0.23192202424866382,0.23231944025148568,0.20168311814031337,0.10885554830213313
2012-03-06,0.22989340142354026,0.2320844170002928,0.22759854393018558,0.2310525080141552,0.20058351463313495,0.10900573188080405
2012-03-07,0.23567739159407228,0.2338676598577162,0.2307284143797679,0.23124037104636366,0.2007465095776499,0.10742654023070915
2012-03-08,0.23474860465349104,0.23613923784442267,0.23462749588100473,0.23617695517402099,0.20503110475216452,0.06941386896294088
2012-03-09,0.2389391359869627,0.23821026125986675,0.23948586603055894,0.2375662130295667,0.206236968739129,0.056269032372485456
2012-03-12,0.24103879769404093,0.24006762059242404,0.24120553589310043,0.24054999686750494,0.2088265984515539,0.05470078374696708
2012-03-13,0.24480676846518634,0.2471221678033772,0.24507366574494902,0.2475835682619117,0.2149312688473444,0.09291684433358867
2012-03-14,0.253834895359002,0.25869369853469565,0.2537603606503422,0.25696748070681746,0.2230759538284993,0.19102521046455026
2012-03-15,0.2633251941946999,0.2610001576020652,0.25515290156252224,0.2552112693278521,0.22155165832691784,0.15610375496681245
2012-03-16,0.2567708861100479,0.25628695053914463,0.2549097505045133,0.2552156322671247,0.22155541418580818,0.11106075642714021
2012-03-19,0.262779379945126,0.26176751809155224,0.25979465738474056,0.2620001894858283,0.22744392440471656,0.12126908897433672
2012-03-20,0.26328118677480145,0.26400421499759563,0.2608688991839896,0.2641233543882134,0.22928674473417934,0.10987136285937459
2012-03-21,0.26470296495613616,0.2652032346815634,0.2652586741107686,0.2626117942456785,0.22797483022227355,0.08660800199238516
2012-03-22,0.2625196609413663,0.262957805862804,0.262659278573547,0.26123130893113006,0.22677664125130237,0.08388960374930662
2012-03-23,0.26371256292604967,0.26178060431807604,0.2621597317013835,0.25979401208113356,0.22552908956348655,0.05782822470180258
2012-03-26,0.2634044404620491,0.26411323583849317,0.26253991050390013,0.26456895747467013,0.22967350488662144,0.08009878909772876
2012-03-27,0.26621720103408447,0.26809394020748917,0.26731430276110185,0.2678454782059417,0.2325172499462055,0.08163345395816746
2012-03-28,0.27158739921473796,0.2703480776538641,0.2691930985709179,0.2692172376419449,0.23370783388613162,0.08814681765524944
2012-03-29,0.26912239599449633,0.2682160239898099,0.26783153291731704,0.2658271405022294,0.23076550336275478,0.08178288284548826
2012-03-30,0.26735725650171027,0.26559998951028047,0.2637246669261747,0.26132304731198497,0.22685626079411467,0.09833213211626775
2012-04-02,0.26430240810375916,0.26917958473675163,0.2648033236441389,0.26965847778912905,0.23409083817968337,0.08045047526687774
2012-04-03,0.27551383901234466,0.2750394665775448,0.274586382160739,0.27432857265276683,0.2381441564284901,0.11228335641431046
2012-04-04,0.27421529101002046,0.2722708448339398,0.2721505747078891,0.27213987033638853,0.23624450832103414,0.07703134610522662
2012-04-05,0.2753729776554902,0.2761076938515763,0.2749798293285921,0.27623331061680917,0.23979738753309635,0.08623820323083367
2012-04-09,0.2749988205534048,0.2783661856117589,0.27581977351645354,0.27734732999856404,0.24076418293677918,0.08034066767543743
2012-04-10,0.28107332551833053,0.2801799552360377,0.27612921918276323,0.27394414404103073,0.23781046819515084,0.11971782090419571
2012-04-11,0.2794314397127922,0.27707125459851806,0.274953292597919,0.2729655624265349,0.23696117751960907,0.09369304438717176
2012-04-12,0.2745014097640718,0.2746557979753515,0.2736978266486286,0.27146709110181777,0.23566062389763867,0.08260474172575272
2012-04-13,0.2741096449923796,0.27176509244942576,0.2661870111096976,0.26380443985924446,0.22900997759209762,0.11566399631710621
2012-04-16,0.26792509796947056,0.2654779057279597,0.25502026512753884,0.252839090249764,0.2194927244772051,0.14142349882456823
2012-04-17,0.25422663662245704,0.2653558452307395,0.25221754723750894,0.2657572401489635,0.2307048030842908,0.1380194634899192
2012-04-18,0.2695361644761377,0.269824861443918,0.26583334542866316,0.26516311047742985,0.23018915398545614,0.12845148655328686
2012-04-19,0.26359370527914444,0.26305809479098546,0.25779205497737145,0.2560325751474997,0.22226450168165413,0.11230486511778845
2012-04-20,0.2597025043289885,0.2586501088264171,0.2515588508088799,0.24971548237406802,0.21678169420785226,0.1387549102105966
2012-04-23,0.25055993933684717,0.2508238468121691,0.24545825946618077,0.2491562795479412,0.2162963019349852,0.13006841277088702
2012-04-24,0.2470384759401971,0.24690852700559102,0.24474209826668142,0.2441672701553345,0.21196616988746456,0.14484149594919418
2012-04-25,0.27038130910902736,0.2688438601566447,0.26728776603042875,0.26588831497695004,0.23081857528185762,0.12188114365927194
2012-04-26,0.2697782523020535,0.267400696193136,0.2655769496145086,0.2648835090643665,0.22994644618486457,0.07205679807100891
2012-04-27,0.2657285823254363,0.26369030855672854,0.2648563734962941,0.2628302445152473,0.22816434946218184,0.05462531461195657
2012-04-30,0.26252847653028827,0.26029820496009654,0.2571201137925969,0.2545210150049648,0.22095256384143225,0.06802410484172236
2012-05-01,0.25685013237739707,0.2595831428065035,0.25633765798479685,0.253712821334361,0.22025103471999918,0.08215494568109008
2012-05-02,0.25479887413055974,0.25550214950932604,0.2552899293070299,0.2553947460895619,0.2217108974125424,0.05741050303951941
2012-05-03,0.25931513559763875,0.2572461802573792,0.25592652753289197,0.2535773835671019,0.220133506663542,0.05244576599285307
2012-05-04,0.2534079152480962,0.25156068053480085,0.24923797289777075,0.24633849738339633,0.21385063126114648,0.07123795795614489
2012-05-07,0.24654988073978604,0.24912342905749513,0.24749620483246232,0.2481864471432166,0.21545454630554023,0.06182129663520861
2012-05-08,0.2501065359674126,0.24856970936579423,0.246391034993016,0.24761851843854463,0.21496164231489248,0.06682565497775547
2012-05-09,0.2475182790599233,0.249650999581249,0.24732822543856645,0.24805539564645618,0.2153407974362895,0.06459554203819493
2012-05-10,0.2523074476517893,0.25047939031934613,0.25068354005291504,0.24864077610821858,0.2158488881607113,0.044716971876426835
2012-05-11,0.24809051656802597,0.2498646403790352,0.24887547737930588,0.24697632644133416,0.2144042588585743,0.053658177646796895
2012-05-14,0.24702086827059028,0.24683005621664939,0.24589148812085254,0.2432673147726497,0.21118513786479964,0.04733499616994139
2012-05-15,0.2465278770298368,0.2449595873724677,0.24330536094896751,0.24106113736795495,0.2092701863819892,0.06400688278511296
2012-05-16,0.24327052867728882,0.24219969754157877,0.23857077378777541,0.23796375379034668,0.20658194787745543,0.07540272217169983
2012-05-17,0.23942333514703135,0.23810561801787752,0.2337433552876095,0.2309913568706606,0.20053044271403214,0.09646993120988344
2012-05-18,0.23442727056022608,0.23632235187535353,0.2302333060355106,0.23110493327910459,0.20062895819287663,0.09850118297869129
2012-05-21,0.23466496234579942,0.24422710796364372,0.23548068482501172,0.24460412403202,0.21234537166549375,0.08486466497364241
2012-05-22,0.25009334784638537,0.24960738658786988,0.24367229499533855,0.24272124742679282,0.21071110648186803,0.09345795803161402
2012-05-23,0.24478916079557952,0.24913651528401892,0.24395964245888133,0.24865825119653504,0.21586409822280142,0.07863732929825025
2012-05-24,0.25287528911954954,0.25074970705193467,0.24749620483246232,0.24636908462075663,0.2138772488698042,0.0666879238063613
2012-05-25,0.2479100438316155,0.24610628543544086,0.2462760818420843,0.24504536417920417,0.21272830597409723,0.04408454052503877
2012-05-29,0.2506875890644373,0.2496597082088645,0.2492998525873563,0.24940529372364426,0.21651250876849948,0.05109260440211464
2012-05-30,0.2499392748602665,0.2522713650894856,0.2498524493116749,0.25241968813016885,0.2191288027462143,0.07116211147545932
2012-05-31,0.2550189817547634,0.2529297280231757,0.2520186161942248,0.2517906082820023,0.21858268686656718,0.0660739823930508
2012-06-01,0.24992166719065972,0.24907110743650052,0.24718234424743746,0.24447743547453216,0.21223542531176556,0.0700244142651759
2012-06-04,0.24654988073978604,0.24682567861774107,0.2418686236312536,0.24591909526380124,0.2134866628735235,0.07487707964635164
2012-06-05,0.2464486307624876,0.24637660216802942,0.24621420215249876,0.24528128953708944,0.21293308193272784,0.05213105969985925
2012-06-06,0.24930981830300097,0.24959430036134608,0.2493838540888997,0.24905145234926848,0.21620536815886968,0.053915527397182736
2012-06-07,0.25350034963647267,0.25110724977128146,0.25159421737698334,0.24916502875771246,0.21630390696603027,0.05099260779822572
2012-06-08,0.2509957115284378,0.2525286188806509,0.2509311060296392,0.2529220794208476,0.21956476231728841,0.0466463403129705
2012-06-11,0.2580914378223213,0.255981752725893,0.2516516821478537,0.24892474046055457,0.21609544513345758,0.07949541336331974
2012-06-12,0.2522546246429689,0.2508020286729293,0.24991435261045145,0.25110471689838765,0.21798734823997196,0.058487447596119374
2012-06-13,0.25228104790149763,0.25161300215579546,0.2515411675248282,0.24935725472919354,0.21647070442606772,0.03937753057443332
2012-06-14,0.25083724250197653,0.24944171309727056,0.25016189497798463,0.24908201625540274,0.21623184579763088,0.04638446241448403
2012-06-15,0.25073159648433574,0.24993002494145303,0.2511742570876481,0.25021787366474674,0.21721772376387463,0.0449939436019154
2012-06-18,0.2507139888147289,0.2557157903071122,0.251536752606113,0.2553073706479796,0.22163498707198828,0.059165537774188794
2012-06-19,0.25618985652126036,0.25663576134577537,0.25716433380732173,0.25601948632968197,0.22225311746340262,0.048517974861231127
2012-06-20,0.2583071258979454,0.2563087686783845,0.256147556778943,0.25528989555966314,0.2216198936514786,0.048186288012859936
2012-06-21,0.25708782416297044,0.25585966894357226,0.25466220813698015,0.25176438398391454,0.21855998841501242,0.04379398435524831
2012-06-22,0.25427066755059263,0.2532305715226196,0.2537692140969635,0.25369970918531715,0.22023972048669593,0.03815002509348739
2012-06-25,0.2535047456768151,0.25218853998673624,0.251536752606113,0.248750012908616,0.21594367110898155,0.040833330188786036
2012-06-26,0.2508768538815326,0.24987334900665067,0.2501928466273729,0.24930046652497156,0.21642141169417134,0.037080627450388474
2012-06-27,0.25249233993677933,0.2508543502939239,0.2522219621562241,0.25037951239886747,0.21735799692851873,0.027170020640808423
2012-06-28,0.251026530827309,0.2496597082088645,0.2494324890223397,0.24799858411100814,0.2152915280327092,0.0379296552192567
2012-06-29,0.2538128681408156,0.2540197501513465,0.2532519839407483,0.2545297642147361,0.22096012221584513,0.05661694508488391
2012-07-02,0.25677530565862744,0.25814868747061026,0.2573853630533728,0.25825186470123834,0.22419065075618738,0.053731760053432144
2012-07-03,0.26124314015722844,0.26099580328825744,0.2619828988608663,0.2612618728372643,0.22680314221837966,0.032387579289759966
2012-07-05,0.26374338222492083,0.2672480856439599,0.2644806096124927,0.2658620906788623,0.23079576018872242,0.06509137425521398
2012-07-06,0.2666177578864615,0.2646756641578096,0.2653338221656906,0.2640884042115805,0.22925637126663126,0.05627054175518567
2012-07-09,0.2658298323027347,0.267056239700313,0.2664522603704735,0.26758771482046734,0.2322936013798588,0.05094393020614394
2012-07-10,0.2714069264783275,0.26965918795331867,0.2669827352828343,0.26510632227320785,0.23013990791019193,0.06880747446313144
2012-07-11,0.2661907777755557,0.26433558526389483,0.2634063914224346,0.26345496142414127,0.22870659284135816,0.06306163186910634
2012-07-12,0.2636025208680664,0.26250872941309233,0.26139937409635033,0.26103908295964895,0.22660975047800055,0.05749842458180665
2012-07-13,0.2647953993445126,0.2641306763788247,0.26463534425024304,0.26369086345080045,0.22891132214335658,0.04178273190721824
2012-07-16,0.2657506095436227,0.2660621521865159,0.266854537375757,0.26453839356853587,0.22964695726291198,0.04041258976110245
2012-07-17,0.2682464320627355,0.2660098305655213,0.2660278615532321,0.2645514823863537,0.22965829482453132,0.039383568105234155
2012-07-18,0.26639767377049495,0.264632074449531,0.26620910931246455,0.26425442921619985,0.22940049360343007,0.03386828371866615
2012-07-19,0.26846212013835963,0.2676884534660561,0.26728776603042875,0.26777557785267586,0.23245664298100588,0.058687063458222166
2012-07-20,0.2692324380524796,0.26729169863733904,0.2662710126112411,0.26339817321991926,0.22865732343777787,0.05337856450158296
2012-07-23,0.2610318481219468,0.2635682247744078,0.2592022791736033,0.26319283509939434,0.22847907177454063,0.0655755087563064
2012-07-24,0.2667454076140516,0.2652163209080872,0.263976647821614,0.2619215399227912,0.22737575906510404,0.07597364617805433
2012-07-25,0.2522546246429689,0.2526245302099241,0.2513731881309323,0.25058485051939244,0.21753624859175597,0.11804504752668778
2012-07-26,0.2545876056035152,0.2524501248066087,0.2515323376873978,0.2505455374034869,0.21750202595205317,0.05461323955035489
2012-07-27,0.25249673597712174,0.2548176374076889,0.2520760809650951,0.25503651844468744,0.22139995428739007,0.05424985566527929
2012-07-30,0.25950002788262877,0.2607516357236159,0.25925091410704326,0.2593484089946768,0.22514239939599273,0.050908459712689
2012-07-31,0.26491865303176027,0.266097033267179,0.2658377839565693,0.26622031832373677,0.23110677329882304,0.06211902237282507
2012-08-01,0.2705001667559326,0.2681462618284838,0.2659615669449314,0.2644946941821317,0.2296090487492671,0.05163069933473957
2012-08-02,0.26474699588427175,0.2656566887301834,0.26474585887326857,0.26492282218027197,0.22998062216793516,0.044576599285307286
2012-08-03,0.2694965530965817,0.2688351515290292,0.2697456952952365,0.26837845673398075,0.23297987378256954,0.04629654087219679
2012-08-06,0.27110761960324886,0.27183920892455965,0.2713813636562346,0.2713709897816903,0.23557720183930386,0.040526170809293265
2012-08-07,0.2735197998146701,0.271895884859362,0.272610316484043,0.2706545344919414,0.23495531558899918,0.03895528076404952
2012-08-08,0.2720319869952506,0.27140757301517954,0.27219477111342294,0.27019581925644076,0.23455717121830558,0.032790961816391136
2012-08-09,0.27135410346950706,0.27047016143618485,0.27250421677973263,0.2705758849289043,0.2358976395891045,0.029682765490983323
2012-08-10,0.271732680120172,0.27048324766270865,0.2729020788663009,0.27099964998777193,0.236266973489428,0.026084019788007198
2012-08-13,0.2737927304476942,0.27407590583060304,0.2749135111111004,0.2746256491541467,0.23942765705139932,0.03739005090393156
2012-08-14,0.27752546237138886,0.27782990646038963,0.27799033170852755,0.2753639658027107,0.24007116865071865,0.04565618526163262
2012-08-15,0.27727455895655106,0.27581991329355565,0.27690284515313296,0.2749882397382937,0.239743662421143,0.03449392284790328
2012-08-16,0.27723494757699507,0.2770232872913312,0.2781185296156048,0.2773953923242408,0.24184195114009813,0.034115445135825574
2012-08-17,0.2811041448172018,0.2820068110868403,0.2817921433428844,0.2825373145724231,0.2463239271970431,0.059482130795557885
2012-08-20,0.28551036422629755,0.28940143719170813,0.2866947335071634,0.2899815388766537,0.25281269831724157,0.08247644419623484
2012-08-21,0.29467053688804573,0.29364374966567713,0.28688483471301723,0.28601040088322227,0.24935121944761662,0.1093400601489006
2012-08-22,0.2874515569069146,0.2910800368071423,0.28590342425274196,0.2916066754276326,0.2542293103117555,0.07599930568395791
2012-08-23,0.2925972749312591,0.29147243732205164,0.29166803319845835,0.2888806316439426,0.2518530880349142,0.05643204570410816
2012-08-24,0.2896920799708472,0.2912893232911207,0.2891924442587898,0.2891383716981909,0.252077809703801,0.05875158956865616
2012-08-27,0.2987069952353985,0.2962554065462983,0.2971453182898228,0.29458173338702565,0.25682250925654204,0.057359184027712264
2012-08-28,0.2965016875106794,0.2941756745032387,0.29587656036600485,0.2941973047752895,0.2564874213242374,0.03585161258674233
2012-08-29,0.2966205451575846,0.2948601866048759,0.2967297729192028,0.29361626392157364,0.25598098691025795,0.02714436113490485
2012-08-30,0.29459131412893363,0.29219185378945234,0.2924195609660611,0.28942233605052686,0.25232529980919083,0.040606545438079455
2012-08-31,0.2930990817609345,0.2909056314038269,0.2899439720263926,0.2900208519925592,0.2528469909418926,0.04540713711609794
2012-09-04,0.29244322545337736,0.29375710153528184,0.293148990530897,0.29427156806782795,0.256552204058017,0.049392284790327874
2012-09-05,0.2967614065144391,0.29428467205903575,0.2954035502245144,0.29220082843039236,0.2547471989289347,0.045144881871936424
2012-09-06,0.29570496984626776,0.295130526622565,0.29593404874606616,0.29483949677249993,0.25704723092542886,0.05253293284379021
2012-09-07,0.29785305852182403,0.29695738247336756,0.29813114366881327,0.2966612222342325,0.2586351894016176,0.044240761634510524
2012-09-10,0.2989094951899953,0.2973105243087054,0.2920880170969845,0.28892867063839334,0.25189500901892636,0.06557852752170681
2012-09-11,0.29215710669932604,0.29155964002370927,0.28961240454812504,0.2879894254710291,0.2510763017657775,0.0677327939805818
2012-09-12,0.29292300506486646,0.29147243732205164,0.2893913753020739,0.2920086024589112,0.2545796782910985,0.09579787856261486
2012-09-13,0.2975537281385083,0.29827410834074775,0.2976890615675201,0.29777087867671487,0.2596024047149901,0.08045160730390288
2012-09-14,0.30309560697488747,0.3032794269903961,0.3034890370813399,0.3013968778430896,0.26276301829201315,0.08073650328856756
2012-09-17,0.30722891925919626,0.3045089501561187,0.30645978158364773,0.30511025245104667,0.2659997521644351,0.05345403363659347
2012-09-18,0.30746221500442716,0.3056120352257127,0.30725992067549956,0.3060407717398657,0.2668109010431711,0.050148485523133175
2012-09-19,0.30762947611157326,0.3063358060069212,0.3086524379784886,0.3061237842421754,0.26688331213631183,0.043864547996483136
2012-09-20,0.3071452769515046,0.3046223020257234,0.30602211440106974,0.30463842506650224,0.26558854393673154,0.045170918723515044
2012-09-21,0.3085758707217614,0.3068067005958727,0.3085596066395148,0.3052456668870797,0.26611795674205885,0.0768438053047255
2012-09-24,0.30173104784271554,0.30246845350752993,0.3013273087266963,0.30118281384401946,0.26257646174824817,0.08603179514657992
